vrp-n10-c20-s1,Exact,440.46267,203.92839,5.89117,887.27222,512.06133,7,9915.26337,1
vrp-n16-c62-s1,Exact,605.07773,364.10533,12.74087,806.79484,381.42141,13,12456.60143,1
vrp-n16-c63-s1,Exact,491.39163,344.01606,8.27175,832.70388,452.12312,10,11469.20358,1
vrp-n16-c64-s1,Exact,399.86585,338.20455,16.33777,508.80841,363.69872,7,7840.45684,1
vrp-n16-c68-s1,Exact,485.34299,286.10502,15.11487,866.32872,568.20434,8,12844.17941,1
vrp-n16-c69-s1,Exact,488.56312,318.60231,4.26022,801.57626,430.79532,12,12896.25318,1
vrp-n16-c70-s1,Exact,576.72561,380.23919,6.8506,675.24254,407.51165,13,12699.4265,1
vrp-n16-c71-s1,Exact,465.47954,438.26201,13.99636,913.90625,620.15162,10,14891.50544,1
vrp-n16-c72-s1,Exact,514.38295,337.12014,13.34575,717.86273,429.25395,10,10956.37854,1
vrp-n16-c75-s1,Exact,494.84587,308.23975,13.3416,708.98759,388.97909,10,10962.99912,1
vrp-n16-c76-s1,Exact,653.50137,417.9941,24.76752,949.90843,505.72245,10,12746.08743,1
vrp-n16-c77-s1,Exact,478.353,230.70227,12.27477,1230.11319,710.88691,12,20443.7118,1
vrp-n16-c78-s1,Exact,444.20657,418.24286,13.18331,668.49543,481.19939,8,9909.85057,1
vrp-n16-c79-s1,Exact,574.99494,361.6883,5.86583,860.17022,454.71982,12,12395.89543,1
vrp-n17-c20-s1,Exact,606.88934,398.83791,14.78012,950.46384,463.00358,9,11428.26414,1
vrp-n17-c21-s1,Exact,520.57189,341.61582,14.81601,750.14352,461.6732,13,13195.40103,1
vrp-n17-c22-s1,Exact,483.5878,249.42738,7.05507,823.83907,369.17434,13,12635.97258,1
vrp-n17-c24-s1,Exact,372.87583,334.0907,24.06416,796.73958,500.22403,8,10008.02091,1
vrp-n17-c25-s1,Exact,486.11006,310.51605,61.90614,737.92278,447.55134,8,9658.44774,1
vrp-n17-c27-s1,Exact,482.20818,286.74618,27.23183,908.87931,520.74799,10,14885.43927,1
vrp-n17-c28-s1,Exact,466.59839,307.76385,9.11908,1160.19131,500.47363,11,14561.0859,1
vrp-n17-c32-s1,Exact,426.68872,282.5012,26.75004,866.82249,362.20414,12,10000.98797,1
vrp-n17-c34-s1,Exact,593.24723,389.01933,31.76217,1000.71862,479.09917,10,11346.10704,1
vrp-n17-c35-s1,Exact,517.43988,304.34933,21.55678,994.18907,370.6519,11,10562.14553,1
vrp-n17-c36-s1,Exact,565.4941,331.88713,15.97342,558.53963,407.08451,11,11487.1262,1
vrp-n17-c37-s1,Exact,452.38424,307.22705,17.38492,749.43241,414.29998,14,13052.36658,1
vrp-n17-c39-s1,Exact,421.07629,297.74971,18.03459,746.0404,512.17391,11,13350.20152,1
vrp-n17-c41-s1,Exact,503.43499,407.27158,15.61487,447.04939,345.17147,11,10122.56755,1
vrp-n17-c43-s1,Exact,410.57906,348.84347,7.45789,735.56796,316.10633,8,9274.64086,1
vrp-n17-c44-s1,Exact,521.29578,422.84751,6.94448,805.50246,592.86505,8,11833.53451,1
vrp-n17-c49-s1,Exact,630.33632,502.98468,26.13273,686.15237,447.53009,8,9593.99414,1
vrp-n17-c51-s1,Exact,519.38952,354.97035,15.28155,907.74518,591.03804,11,16307.42863,1
vrp-n17-c56-s1,Exact,372.63477,259.99531,0.0,593.51945,247.13754,9,7711.00609,1
vrp-n17-c57-s1,Exact,485.82456,383.46913,21.66727,545.06055,304.38933,9,6854.19925,1
vrp-n17-c58-s1,Exact,482.73742,295.12299,22.43208,670.84785,372.80028,13,11044.86043,1
vrp-n17-c59-s1,Exact,457.26265,375.72051,27.62285,772.77706,490.063,9,10369.33213,1
vrp-n17-c60-s1,Exact,560.3007,430.53556,6.05751,989.91507,425.6074,11,13136.09197,1
vrp-n17-c61-s1,Exact,481.18086,337.26702,18.15575,697.13808,484.35503,11,12648.31896,1
vrp-n17-c62-s1,Exact,574.77585,461.86459,33.05609,684.45447,427.54953,10,10678.64133,1
vrp-n17-c63-s1,Exact,464.99749,315.5394,11.23029,846.05866,506.71401,10,12520.22717,1
vrp-n17-c68-s1,Exact,554.00349,525.51476,31.47005,762.37027,540.12473,9,12914.99842,1
vrp-n17-c69-s1,Exact,463.75633,341.92866,14.45758,682.30154,415.88604,11,9816.45455,1
vrp-n17-c71-s1,Exact,537.01165,377.11143,30.74078,1007.84896,442.38268,9,10565.82742,1
vrp-n17-c73-s1,Exact,444.3373,349.74645,25.09152,686.01416,423.81861,10,10134.92623,1
vrp-n17-c78-s1,Exact,398.84462,245.14488,13.36098,779.89196,255.38067,12,7167.69329,1
vrp-n18-c21-s1,Exact,429.47343,371.72331,7.22493,728.40465,349.99949,9,8022.69092,1
vrp-n18-c22-s1,Exact,520.41938,332.4439,30.04649,896.72895,514.96005,11,14179.09432,1
vrp-n18-c23-s1,Exact,487.04435,308.26393,22.59703,800.69097,538.75296,10,12499.4961,1
vrp-n18-c25-s1,Exact,495.53492,346.81608,12.56664,920.6723,633.40919,9,14529.46471,1
vrp-n18-c26-s1,Exact,410.49295,308.62039,0.0,475.56616,280.84132,8,8173.93476,1
vrp-n18-c28-s1,Exact,504.63201,336.51144,49.41942,802.18268,565.72328,9,11330.11032,1
vrp-n18-c29-s1,Exact,568.36912,432.67919,30.94843,948.9798,627.70236,9,13152.3807,1
vrp-n18-c31-s1,Exact,552.20172,355.51087,30.42023,930.32949,682.11424,10,16111.30809,1
vrp-n18-c36-s1,Exact,514.39347,343.00345,20.07477,1072.70307,674.53673,13,20706.96669,1
vrp-n18-c39-s1,Exact,561.95216,383.34542,2.92984,900.65082,578.00247,10,15529.64535,1
vrp-n18-c43-s1,Exact,567.24696,343.48585,20.20311,859.88394,545.01353,13,17386.03066,1
vrp-n18-c44-s1,Exact,454.9038,281.22442,8.56387,480.3106,263.92636,11,8235.66855,1
vrp-n18-c45-s1,Exact,452.40175,275.7114,9.39312,928.57327,582.62524,11,15669.31243,1
vrp-n18-c46-s1,Exact,482.26,335.19063,7.85158,647.17411,334.52234,10,9351.35667,1
vrp-n18-c47-s1,Exact,440.93854,375.63158,23.26394,599.1186,376.65848,10,9934.0525,1
vrp-n18-c48-s1,Exact,538.81596,466.0017,44.80009,1001.42079,585.51415,8,13596.76,1
vrp-n18-c49-s1,Exact,531.2662,487.92533,48.22385,559.07383,394.2181,8,7735.15734,1
vrp-n18-c52-s1,Exact,506.97181,357.95143,16.6546,749.07147,370.1954,12,11573.5672,1
vrp-n18-c54-s1,Exact,479.08129,287.43047,48.29609,944.61507,427.0669,11,11653.71612,1
vrp-n18-c55-s1,Exact,626.56459,368.49113,22.65886,832.93598,476.76116,10,12554.64251,1
vrp-n18-c56-s1,Exact,516.19981,323.19791,46.7019,672.86298,354.49253,10,9391.71884,1
vrp-n18-c57-s1,Exact,534.55751,345.53375,24.27324,922.06761,437.78018,11,12164.02296,1
vrp-n18-c59-s1,Exact,510.72094,369.19577,25.89304,904.31556,569.83341,11,15817.78211,1
vrp-n18-c65-s1,Exact,519.70715,429.37948,17.77309,554.07956,445.39158,9,10368.99625,1
vrp-n18-c66-s1,Exact,583.0933,313.3217,18.54231,875.98239,499.44999,11,14121.59566,1
vrp-n18-c69-s1,Exact,475.19928,359.49461,31.4826,1012.01575,659.65442,12,18910.00306,1
vrp-n18-c71-s1,Exact,410.85759,368.29674,21.26993,556.6616,390.76584,11,10500.03731,1
vrp-n18-c74-s1,Exact,551.22145,320.20597,14.62976,780.53858,354.58739,13,11708.28749,1
vrp-n18-c75-s1,Exact,408.38526,359.93555,18.82251,933.00641,659.62101,9,15500.6204,1
vrp-n18-c76-s1,Exact,507.77079,442.58174,5.06936,986.4263,515.46893,9,11901.71293,1
vrp-n19-c20-s1,Exact,530.79691,338.62133,35.03256,768.39641,389.22285,12,11164.05685,1
vrp-n19-c21-s1,Exact,456.838,389.94289,30.35365,547.698,343.99006,9,8806.05379,1
vrp-n19-c22-s1,Exact,560.9028,296.35044,22.21691,894.51363,456.72346,10,12428.95934,1
vrp-n19-c23-s1,Exact,445.47194,360.87189,35.86989,744.60339,456.55281,10,13617.02766,1
vrp-n19-c26-s1,Exact,537.96817,403.67056,32.21574,895.37803,506.1908,10,11634.70223,1
vrp-n19-c28-s1,Exact,449.61136,339.88035,35.23643,983.89816,597.25539,13,18312.06111,1
vrp-n19-c29-s1,Exact,559.62191,411.93242,16.39283,900.9893,490.92258,11,14138.12736,1
vrp-n19-c33-s1,Exact,551.85251,297.63999,34.84625,637.83481,399.96027,14,14189.237,1
vrp-n19-c34-s1,Exact,582.54022,368.3802,20.54894,769.35341,361.91099,12,11386.07913,1
vrp-n19-c39-s1,Exact,554.15945,330.78765,44.22866,750.75661,378.2129,11,11206.12217,1
vrp-n19-c40-s1,Exact,547.89169,309.25678,52.56993,877.12456,436.3945,11,12766.88856,1
vrp-n19-c41-s1,Exact,548.30426,397.24258,30.6032,876.05161,529.04032,9,11809.55308,1
vrp-n19-c42-s1,Exact,475.70643,305.19326,21.78952,812.75997,479.60295,9,13300.46541,1
vrp-n19-c43-s1,Exact,383.1021,321.6057,26.41217,722.54685,422.98636,10,11607.55966,1
vrp-n19-c45-s1,Exact,523.253,366.52906,60.79713,677.87399,423.73804,10,10278.08215,1
vrp-n19-c46-s1,Exact,551.26121,453.58944,16.38499,906.77657,553.47593,12,16618.67067,1
vrp-n19-c48-s1,Exact,438.52155,247.03372,32.76759,574.56452,323.48372,12,10894.62051,1
vrp-n19-c52-s1,Exact,503.47855,325.82849,36.36853,745.37485,427.50356,10,10648.86488,1
vrp-n19-c54-s1,Exact,586.88388,410.44725,9.01219,707.16159,465.07091,11,13435.88532,1
vrp-n19-c55-s1,Exact,533.56396,398.95819,16.16396,669.27398,452.58044,11,11880.05576,1
vrp-n19-c56-s1,Exact,476.12336,281.83057,12.61137,767.81498,335.94983,13,11469.5054,1
vrp-n19-c58-s1,Exact,507.11315,292.3694,19.17443,965.60201,377.32663,8,10000.54684,1
vrp-n19-c61-s1,Exact,530.71305,372.67667,43.78366,617.05765,340.8345,10,8494.32402,1
vrp-n19-c63-s1,Exact,609.89687,536.2303,46.49322,1161.97779,594.12836,8,14072.0209,1
vrp-n19-c66-s1,Exact,499.22911,381.59655,17.64062,907.98953,628.68543,10,14243.99824,1
vrp-n19-c68-s1,Exact,583.84325,338.53362,35.19473,616.67033,404.05795,11,11613.69436,1
vrp-n19-c70-s1,Exact,516.36918,344.531,44.48771,983.03375,579.63611,11,14471.74992,1
vrp-n19-c77-s1,Exact,568.60372,353.07145,7.59475,1267.44498,421.64217,14,14446.41171,1
vrp-n19-c79-s1,Exact,517.79552,416.6352,32.80305,488.04686,378.40637,8,7926.59723,1
vrp-n20-c20-s1,Exact,573.02759,322.33194,16.94142,800.36297,520.67885,12,15660.25753,1
vrp-n20-c21-s1,Exact,552.55408,374.55506,22.28682,849.98979,581.08061,11,16327.44987,1
vrp-n20-c22-s1,Exact,481.69798,330.47963,13.539,872.02462,561.90262,10,15027.68454,1
vrp-n20-c24-s1,Exact,510.89247,436.88193,28.5984,809.66779,563.53321,9,14484.99173,1
vrp-n20-c25-s1,Exact,447.38083,374.1213,11.00887,870.3187,349.80763,13,11702.50434,1
vrp-n20-c26-s1,Exact,475.17996,379.90447,39.36136,830.94119,516.73247,11,13795.80721,1
vrp-n20-c28-s1,Exact,499.15,298.27207,39.55914,484.57932,327.21139,12,10571.06986,1
vrp-n20-c30-s1,Exact,543.27364,331.56873,2.85987,669.82033,320.64814,13,12462.45654,1
vrp-n20-c31-s1,Exact,399.90088,354.2295,28.89344,774.67293,437.75621,9,9515.62146,1
vrp-n20-c33-s1,Exact,458.09518,293.8638,16.25183,906.6918,468.79505,13,14164.00584,1
vrp-n20-c34-s1,Exact,492.49463,332.72152,25.31474,779.61214,490.5764,10,13072.73882,1
vrp-n20-c35-s1,Exact,554.25462,354.88912,38.08497,720.84824,398.94798,12,12451.69318,1
vrp-n20-c36-s1,Exact,468.09359,407.19149,42.22713,591.40959,458.18712,11,12294.39062,1
vrp-n20-c38-s1,Exact,514.34596,359.44554,25.88586,885.83181,477.8676,11,13006.10906,1
vrp-n20-c41-s1,Exact,528.66281,352.41806,47.8293,712.14901,550.47072,10,13962.20745,1
vrp-n20-c44-s1,Exact,409.0244,370.0313,16.3346,527.20252,301.52413,10,10370.84439,1
vrp-n20-c45-s1,Exact,470.00359,301.34574,35.45463,498.90253,301.68062,13,11530.33869,1
vrp-n20-c47-s1,Exact,485.90874,342.68573,3.08097,600.1097,373.29865,14,12209.71828,1
vrp-n20-c51-s1,Exact,518.98682,280.19351,15.44769,997.25824,547.19911,13,17138.59687,1
vrp-n20-c54-s1,Exact,502.22158,381.19848,22.73823,896.65285,571.04432,11,16077.50065,1
vrp-n20-c55-s1,Exact,500.28106,358.73414,25.91701,742.15832,445.54216,11,12752.00387,1
vrp-n20-c60-s1,Exact,578.58048,374.7911,40.11201,921.94324,569.52957,12,17923.31117,1
vrp-n20-c63-s1,Exact,541.6399,387.23014,19.20978,700.87855,550.54217,11,14029.76905,1
vrp-n20-c64-s1,Exact,496.05529,324.9837,33.74799,835.61649,406.49038,12,14890.56124,1
vrp-n20-c66-s1,Exact,588.45552,385.63224,53.91955,824.73333,430.32013,11,11942.67359,1
vrp-n20-c67-s1,Exact,444.31156,237.80857,28.09556,873.2657,470.27946,11,14512.42013,1
vrp-n20-c68-s1,Exact,575.16164,315.31457,13.78856,888.9468,525.56624,14,17513.83977,1
vrp-n20-c72-s1,Exact,517.12251,421.58437,24.16028,792.0628,574.65191,11,14809.87785,1
vrp-n20-c73-s1,Exact,460.99558,278.18023,13.95837,753.2797,454.33539,11,14909.29467,1
vrp-n20-c74-s1,Exact,579.62616,347.14013,20.73152,816.96365,423.61431,13,14482.24679,1
vrp-n20-c75-s1,Exact,509.96421,310.03612,19.95463,772.62222,385.43826,13,12570.82873,1
vrp-n20-c76-s1,Exact,516.73071,447.75291,20.40943,919.1751,521.45594,9,11971.00088,1
vrp-n20-c79-s1,Exact,498.40241,261.89971,23.96351,843.97769,406.83522,15,15431.59007,1
vrp-n21-c20-s1,Exact,501.58368,346.74583,47.98145,670.53339,371.29885,12,11498.09447,1
vrp-n21-c22-s1,Exact,500.14648,322.39098,19.74681,813.99516,423.62353,14,13926.52484,1
vrp-n21-c23-s1,Exact,438.46779,301.51828,28.90327,676.89629,348.75232,11,10186.87987,1
vrp-n21-c26-s1,Exact,629.82692,487.50629,36.72871,795.91906,459.91508,10,11041.63417,1
vrp-n21-c28-s1,Exact,483.11581,368.62427,31.53278,614.4553,360.62347,12,10774.35891,1
vrp-n21-c29-s1,Exact,472.65128,342.50914,63.93859,827.44223,508.67087,14,15900.57357,1
vrp-n21-c34-s1,Exact,564.08859,362.24591,19.35801,624.94647,357.37989,14,12609.15575,1
vrp-n21-c38-s1,Exact,482.84111,284.9122,24.09551,506.02267,295.75226,12,9514.51523,1
vrp-n21-c39-s1,Exact,584.26246,383.63463,42.60555,838.61792,558.55973,11,16061.17642,1
vrp-n21-c40-s1,Exact,525.76868,358.40425,18.83231,810.77466,495.92714,10,13126.99006,1
vrp-n21-c41-s1,Exact,452.98664,328.70877,30.22491,614.96042,339.4418,13,10712.15167,1
vrp-n21-c43-s1,Exact,436.9572,268.85327,4.28705,838.48702,244.24372,14,9746.93771,1
vrp-n21-c47-s1,Exact,556.32798,367.57921,30.35171,722.68498,347.60134,11,11243.21417,1
vrp-n21-c48-s1,Exact,511.32109,316.90163,7.85158,625.47897,380.74671,12,11020.09052,1
vrp-n21-c50-s1,Exact,465.85204,342.0085,42.53263,914.76506,452.89315,13,15754.57545,1
vrp-n21-c51-s1,Exact,603.93554,427.94897,16.64121,864.73881,475.88949,13,15767.68687,1
vrp-n21-c52-s1,Exact,523.13863,276.26473,7.4828,672.09511,366.938,12,11448.77716,1
vrp-n21-c54-s1,Exact,474.68927,253.80726,36.69602,795.29124,458.06744,12,14275.67272,1
vrp-n21-c59-s1,Exact,527.04468,332.08166,20.28914,766.19409,453.04412,15,16715.73647,1
vrp-n21-c63-s1,Exact,529.26635,328.45933,36.3265,576.26623,317.66747,11,9889.09389,1
vrp-n21-c64-s1,Exact,526.52706,386.59214,24.06491,778.72167,463.88065,13,14883.00384,1
vrp-n21-c65-s1,Exact,569.69578,396.54535,28.70385,987.93316,528.28877,11,14978.36362,1
vrp-n21-c68-s1,Exact,487.44459,335.57699,60.0134,703.95151,370.20484,12,10768.68258,1
vrp-n21-c70-s1,Exact,482.45254,357.1911,31.86364,688.90254,428.27647,13,13468.95465,1
vrp-n21-c71-s1,Exact,644.80108,474.87307,48.17993,987.36189,609.45816,9,14616.78741,1
vrp-n21-c72-s1,Exact,560.25632,453.47879,45.55878,399.93188,403.44191,10,10955.01684,1
vrp-n21-c74-s1,Exact,491.78745,247.11921,20.56687,937.96257,590.14499,15,21676.31891,1
vrp-n21-c75-s1,Exact,392.60423,212.24938,29.2958,720.71838,442.21272,9,12110.67604,1
vrp-n21-c77-s1,Exact,568.32866,355.66843,33.2736,860.44595,606.39693,12,16069.00483,1
vrp-n21-c78-s1,Exact,562.47286,354.01621,13.52336,875.95135,484.96397,11,14297.74337,1
vrp-n21-c79-s1,Exact,469.34968,352.96543,31.30387,451.47795,319.83413,10,9721.97724,1
vrp-n22-c20-s1,Exact,561.13649,458.87947,44.65799,916.23334,558.87951,12,16822.80797,1
vrp-n22-c22-s1,Exact,518.40918,308.22076,55.48765,852.23294,450.34078,16,16203.21486,1
vrp-n22-c23-s1,Exact,523.23537,279.34019,27.31949,838.97173,484.4839,17,19450.83519,1
vrp-n22-c24-s1,Exact,523.17578,363.7274,10.63855,857.80943,485.17257,15,17441.95293,1
vrp-n22-c27-s1,Exact,498.20637,330.7698,9.07532,746.7485,369.20574,12,12077.45781,1
vrp-n22-c29-s1,Exact,566.78596,350.52723,12.84396,951.60426,532.47185,13,18083.34521,1
vrp-n22-c31-s1,Exact,465.47243,301.6059,55.90827,927.40721,507.52328,13,16337.37249,1
vrp-n22-c32-s1,Exact,315.58519,322.76635,49.7817,775.51868,367.46766,12,12283.06161,1
vrp-n22-c33-s1,Exact,554.17653,336.75814,33.11429,679.80564,456.1732,13,13638.09848,1
vrp-n22-c35-s1,Exact,402.70281,290.51326,61.69618,741.03469,246.17772,12,8812.64113,1
vrp-n22-c39-s1,Exact,528.41888,366.16201,47.93477,705.82993,434.08848,12,12262.19528,1
vrp-n22-c42-s1,Exact,548.82468,334.48324,12.72126,989.36955,427.52288,17,18875.42424,1
vrp-n22-c43-s1,Exact,589.39482,362.95743,50.85471,788.89031,501.39924,11,13171.42337,1
vrp-n22-c44-s1,Exact,557.46419,375.75633,38.67321,1064.76512,379.01952,14,12446.24728,1
vrp-n22-c45-s1,Exact,570.32349,400.74406,38.77401,840.05156,554.73285,14,18178.82362,1
vrp-n22-c46-s1,Exact,525.94335,387.88995,50.66997,923.78878,458.46202,14,14625.33749,1
vrp-n22-c47-s1,Exact,482.6442,341.38213,7.64339,724.37888,343.0287,12,11745.52336,1
vrp-n22-c48-s1,Exact,511.45238,331.67779,15.28698,1026.59959,531.96574,16,20788.66397,1
vrp-n22-c49-s1,Exact,429.45712,259.25169,51.38742,971.85614,571.51423,12,16506.00587,1
vrp-n22-c51-s1,Exact,594.53613,308.15157,17.27134,1049.8402,432.6901,16,17980.20248,1
vrp-n22-c52-s1,Exact,511.34554,286.08159,16.6974,927.73353,408.26263,15,16334.59279,1
vrp-n22-c54-s1,Exact,456.79853,385.67791,27.24927,778.93765,526.58283,12,14470.12596,1
vrp-n22-c55-s1,Exact,515.55216,327.38817,73.09656,729.43023,405.94669,14,15634.69175,1
vrp-n22-c59-s1,Exact,455.27871,298.57139,55.15505,632.22683,380.55166,15,12910.02359,1
vrp-n22-c61-s1,Exact,492.36722,423.19931,40.04765,645.76624,373.32992,11,10180.80088,1
vrp-n22-c63-s1,Exact,450.08525,437.2949,55.14392,546.38928,420.57623,11,11691.30058,1
vrp-n22-c64-s1,Exact,449.17197,300.59772,46.25763,623.68706,401.13636,14,13151.20101,1
vrp-n22-c67-s1,Exact,447.19784,300.6866,13.382,818.05959,488.41035,15,16881.04049,1
vrp-n22-c70-s1,Exact,536.69894,400.80828,10.79643,1018.53478,606.89089,10,15129.66594,1
vrp-n22-c71-s1,Exact,590.63412,378.5792,60.77786,906.41456,525.05577,12,15209.66014,1
vrp-n22-c72-s1,Exact,430.30598,370.12841,37.88276,632.68405,365.94554,10,10973.46219,1
vrp-n22-c75-s1,Exact,492.90711,317.46434,36.17333,386.42127,334.50797,11,10588.02,1
vrp-n22-c78-s1,Exact,573.92807,371.64704,24.35753,945.53667,645.86024,12,19219.09924,1
vrp-n23-c20-s1,Exact,482.18699,378.85693,30.67121,911.1447,507.41362,13,16092.95268,1
vrp-n23-c21-s1,Exact,512.86122,384.31253,53.48659,777.00955,498.79951,11,14465.86061,1
vrp-n23-c22-s1,Exact,544.21841,351.40774,54.16895,535.57494,363.7777,13,12660.46153,1
vrp-n23-c23-s1,Exact,608.58825,485.85923,0.0,944.03435,540.3387,8,12779.33679,1
vrp-n23-c25-s1,Exact,490.05233,296.53163,31.12623,595.57763,323.92348,15,12402.96237,1
vrp-n23-c26-s1,Exact,519.89879,314.29165,25.7591,1038.62527,542.20131,14,19662.21871,1
vrp-n23-c27-s1,Exact,570.32392,450.84817,67.58645,968.73859,493.33486,14,17817.37749,1
vrp-n23-c29-s1,Exact,439.28214,369.20837,34.4384,711.6597,459.15262,15,15880.55502,1
vrp-n23-c34-s1,Exact,581.14336,372.07049,74.73998,788.14804,526.53555,12,15139.47185,1
vrp-n23-c36-s1,Exact,544.81194,292.04597,25.76634,804.3721,375.75717,15,15356.12613,1
vrp-n23-c38-s1,Exact,525.40984,316.53521,17.93713,1094.71745,594.13156,17,23443.23753,1
vrp-n23-c39-s1,Exact,491.16539,453.59713,29.86845,921.5544,531.46284,12,17872.5853,1
vrp-n23-c45-s1,Exact,469.52849,419.90032,45.2831,681.57873,418.76473,10,10473.40328,1
vrp-n23-c46-s1,Exact,508.53641,390.19327,40.54884,957.59011,562.09589,14,18189.55471,1
vrp-n23-c48-s1,Exact,478.96093,332.71102,53.16191,696.73579,313.72074,14,12060.45554,1
vrp-n23-c49-s1,Exact,535.45962,397.03049,43.99398,816.25579,530.34437,15,18340.04536,1
vrp-n23-c50-s1,Exact,515.2513,365.25812,60.89886,612.00299,422.30709,13,13477.10628,1
vrp-n23-c51-s1,Exact,558.37481,291.71863,48.84383,872.72248,547.56425,15,20482.49945,1
vrp-n23-c52-s1,Exact,602.2031,360.61241,50.06831,977.53502,545.66664,12,15253.28936,1
vrp-n23-c53-s1,Exact,455.82259,227.35881,9.4535,687.91824,355.0202,14,13663.35839,1
vrp-n23-c56-s1,Exact,487.97559,334.95995,44.39522,939.24577,521.65103,12,17855.8288,1
vrp-n23-c58-s1,Exact,471.5307,365.66802,53.08738,619.17917,536.93054,11,13289.18774,1
vrp-n23-c61-s1,Exact,636.70923,345.51108,49.10549,996.72583,549.13351,18,23123.99605,1
vrp-n23-c63-s1,Exact,493.8301,365.36367,73.68036,828.53346,436.62823,15,15529.76892,1
vrp-n23-c69-s1,Exact,507.5242,350.87421,46.55158,864.90196,521.35379,13,16804.47422,1
vrp-n23-c73-s1,Exact,437.29418,315.65412,40.34168,603.21905,366.42825,14,13126.77463,1
vrp-n23-c74-s1,Exact,517.62917,381.02512,41.52971,914.97122,630.19188,12,17731.65017,1
vrp-n23-c75-s1,Exact,459.81908,322.77312,41.25184,1017.30171,424.88522,15,14077.14608,1
vrp-n23-c76-s1,Exact,617.44497,417.76575,47.23921,1084.55035,674.81075,11,19478.45939,1
vrp-n23-c78-s1,Exact,422.87859,294.1458,35.43309,821.51318,349.33737,13,12497.13688,1
